6331,0,18,13
6332,5,6,4
6333,3,7,2
6334,0,14,17
6335,2,10,9
6336,4,10,3
6337,9,7,6
6338,7,12,6
6339,3,7,5
6340,3,0,11
6341,2,14,15
6342,8,4,13
6343,8,11,9
6344,5,2,7
6345,3,11,13
6346,8,3,15
6347,0,4,16
6348,8,10,4
6349,0,6,8
6350,0,13,1
6351,0,10,10
6352,2,14,4
6353,2,2,5
6354,7,5,17
6355,0,12,9
6356,7,13,8
6357,7,3,1
6358,7,1,18
6359,2,10,3
6360,2,4,14
6361,0,8,3
6362,4,9,16
6363,0,17,13
6364,3,5,18
6365,7,14,1
6366,8,7,13
6367,4,6,3
6368,7,4,16
6369,9,11,18
6370,6,11,4
6371,1,5,1
6372,1,7,4
6373,6,16,16
6374,9,1,14
6375,3,9,18
6376,8,16,13
6377,9,17,5
6378,5,13,14
6379,8,12,6
6380,3,15,15
6381,9,17,17
6382,4,8,14
6383,3,10,5
6384,7,15,13
6385,5,10,6
6386,5,1,18
6387,2,11,5
6388,7,1,14
6389,5,1,2
6390,7,16,7
6391,9,10,12
6392,6,6,15
6393,3,12,11
6394,0,1,3
6395,8,16,7
6396,4,10,2
6397,5,4,14
6398,6,1,13
6399,1,18,16
6400,0,14,2
6401,4,18,4
6402,8,3,7
6403,4,13,18
6404,7,5,4
6405,1,6,17
6406,3,4,9
6407,2,0,4
6408,0,5,18
6409,9,18,17
6410,1,13,1
6411,8,9,13
6412,8,9,16
6413,6,13,8
6414,8,16,8
6415,1,4,17
6416,7,5,13
6417,1,0,6
6418,0,3,4
6419,9,15,4
6420,7,1,18
6421,6,7,14
6422,4,17,18
6423,5,8,5
6424,8,13,16
6425,2,2,6
6426,1,16,17
6427,2,17,11
6428,5,4,4
6429,8,2,8
6430,1,15,5
6431,1,10,18
6432,8,3,8
6433,8,18,5
6434,0,5,13
6435,9,10,17
6436,0,14,14
6437,0,15,18
6438,4,7,16
6439,3,0,3
6440,3,7,4
6441,5,17,15
6442,6,8,15
6443,6,6,13
6444,3,12,3
6445,1,2,2
6446,4,2,3
6447,4,17,8
6448,7,9,11
6449,8,0,18
6450,0,15,9
6451,1,7,7
6452,4,4,12
6453,8,0,14
6454,4,2,5
6455,6,15,9
6456,2,16,14
6457,2,12,1
6458,2,8,16
6459,6,12,12
6460,3,3,3
6461,4,5,0
6462,0,8,14
6463,8,9,12
6464,1,3,11
6465,3,2,2
6466,8,3,17
6467,3,8,9
6468,8,16,8
6469,9,1,12
6470,1,9,0
6471,6,3,10
6472,1,8,8
6473,9,4,18
6474,8,14,10
6475,2,3,3
6476,0,6,1
6477,4,14,9
6478,7,2,3
6479,4,13,8
6480,0,5,1
6481,0,1,9
6482,7,8,8
6483,6,14,15
6484,8,7,10
6485,9,16,14
6486,8,1,6
6487,6,1,11
6488,2,2,11
6489,8,16,18
6490,8,15,6
6491,0,1,6
6492,1,10,11
6493,1,9,17
6494,0,3,1
6495,7,7,6
6496,7,6,0
6497,4,12,13
6498,4,18,15
6499,7,7,8
6500,7,12,8
6501,2,11,4
6502,6,2,12
6503,6,9,7
6504,7,11,17
6505,4,5,6
6506,5,17,0
6507,4,3,14
6508,0,18,6
6509,9,4,16
6510,4,17,5
6511,7,13,15
6512,2,9,8
6513,5,0,17
6514,3,8,6
6515,2,13,17
6516,2,0,6
6517,7,17,6
6518,6,15,11
6519,2,14,18
6520,6,18,4
6521,4,2,7
6522,9,0,18
6523,6,13,15
6524,8,0,12
6525,3,10,14
6526,8,12,12
6527,5,9,6
6528,5,4,6
6529,2,4,4
6530,3,1,8
6531,4,1,14
6532,5,8,2
6533,2,17,10
6534,7,12,1
6535,5,7,0
6536,1,4,17
6537,5,3,0
6538,3,12,16
6539,7,4,12
6540,8,5,10
6541,8,1,6
6542,9,1,12
6543,6,6,2
6544,0,11,7
6545,9,0,14
6546,2,11,9
6547,6,4,16
6548,0,6,13
6549,0,11,5
6550,1,2,8
6551,4,1,1
6552,1,15,17
6553,3,4,3
6554,5,7,0
6555,1,6,16
6556,8,1,1
6557,9,0,11
6558,6,0,14
6559,2,9,1
6560,6,9,17
6561,9,10,3
6562,5,11,12
6563,6,9,9
6564,5,2,5
6565,9,16,2
6566,1,8,17
6567,4,1,11
6568,2,7,2
6569,8,14,17
6570,9,9,7
6571,5,14,5
6572,4,10,14
6573,7,11,10
6574,0,17,3
6575,3,18,13
6576,7,16,12
6577,1,16,9
6578,6,8,12
6579,9,15,17
6580,1,2,1
6581,1,9,14
6582,4,0,4
6583,0,16,14
6584,5,18,10
6585,1,12,10
6586,6,14,5
6587,3,0,7
6588,0,8,6
6589,2,15,18
6590,5,4,15
6591,5,3,16
6592,5,11,0
6593,2,12,10
6594,8,13,15
6595,2,17,18
6596,3,2,7
6597,1,17,1
6598,6,2,13
6599,2,11,4
6600,7,13,17
6601,0,12,13
6602,8,16,9
6603,9,0,7
6604,2,1,15
6605,6,16,15
6606,4,17,15
6607,7,16,8
6608,5,16,13
6609,5,8,16
6610,8,1,17
6611,8,4,14
6612,7,10,11
6613,8,5,15
6614,5,2,5
6615,7,13,9
6616,4,17,0
6617,4,2,4
6618,0,7,4
6619,0,9,3
6620,7,18,13
6621,0,12,11
6622,4,7,0
6623,0,1,14
6624,4,14,13
6625,4,5,15
6626,2,3,11
6627,5,3,5
6628,4,1,0
6629,0,14,11
6630,7,13,9
6631,7,14,0
6632,7,0,6
6633,0,1,16
6634,4,2,2
6635,6,8,10
6636,2,1,4
6637,9,17,17
6638,1,8,10
6639,1,13,13
6640,5,9,14
6641,0,7,15
6642,9,4,0
6643,1,14,0
6644,0,15,14
6645,6,12,0
6646,5,12,6
6647,3,18,0
6648,0,17,4
6649,9,12,9
6650,0,3,14
6651,6,6,16
6652,2,7,3
6653,0,7,3
6654,4,14,7
6655,1,10,7
6656,6,15,12
6657,7,18,11
6658,6,9,13
6659,1,13,13
6660,0,15,18
6661,4,6,14
6662,6,15,1
6663,0,3,2
6664,4,5,9
6665,4,8,16
6666,2,10,10
6667,7,0,13
6668,6,9,9
6669,5,8,12
6670,3,7,4
6671,5,13,1
6672,9,14,17
6673,4,4,2
6674,5,9,17
6675,2,1,11
6676,0,3,15
6677,5,15,16
6678,7,13,18
6679,2,0,14
6680,3,13,4
6681,9,4,18
6682,4,13,1
6683,5,1,5
6684,8,1,13
6685,1,8,15
6686,9,2,16
6687,3,12,6
6688,1,14,5
6689,8,13,16
6690,5,11,3
6691,8,14,6
6692,6,4,9
6693,6,3,12
6694,3,12,13
6695,4,7,6
6696,0,9,16
6697,2,0,10
6698,3,15,7
6699,2,12,12
6700,6,0,2
6701,1,12,16
6702,8,0,10
6703,2,5,11
6704,1,10,7
6705,3,8,1
6706,6,14,11
6707,2,15,14
6708,2,14,14
6709,3,1,18
6710,3,10,2
6711,5,5,14
6712,0,17,15
6713,2,12,17
6714,1,12,1
6715,2,11,14
6716,8,4,11
6717,0,15,18
6718,8,4,7
6719,2,13,8
6720,2,16,8
6721,7,6,6
6722,3,8,6
6723,5,4,14
6724,9,13,10
6725,8,0,18
6726,3,5,7
6727,6,0,17
6728,1,16,12
6729,0,0,6
6730,8,17,2
6731,6,7,1
6732,3,7,0
6733,5,17,3
6734,8,17,11
6735,9,15,15
6736,4,16,5
6737,8,12,11
6738,0,14,10
6739,0,14,12
6740,2,15,7
6741,9,15,5
6742,1,9,15
6743,8,9,9
6744,3,12,7
6745,7,1,10
6746,2,15,9
6747,8,4,15
6748,0,1,2
6749,9,13,18
6750,4,2,14
6751,8,12,18
6752,9,14,1
6753,4,8,12
6754,8,13,9
6755,9,17,4
6756,5,2,8
6757,4,14,5
6758,8,18,18
6759,1,13,0
6760,5,10,10
6761,5,7,12
6762,7,13,9
6763,2,5,18
6764,5,9,10
6765,8,4,6
6766,8,10,10
6767,1,17,18
6768,2,10,9
6769,3,3,15
6770,1,8,6
6771,5,1,2
6772,0,5,6
6773,2,7,6
6774,3,4,0
6775,0,17,15
6776,8,6,7
6777,2,15,4
6778,2,12,13
6779,8,9,7
6780,7,14,18
6781,3,13,3
6782,5,14,13
6783,3,3,13
6784,9,6,11
6785,6,15,1
6786,3,17,16
6787,5,11,4
6788,1,13,9
6789,1,11,10
6790,7,9,8
6791,7,12,6
6792,3,0,12
6793,3,2,9
6794,8,9,18
6795,9,2,15
6796,6,15,15
6797,0,17,1
6798,8,10,11
6799,0,10,16
6800,6,12,0
6801,6,14,9
6802,4,17,14
6803,6,18,15
6804,9,15,14
6805,1,12,4
6806,1,16,16
6807,7,13,12
6808,0,10,5
6809,6,6,9
6810,8,0,2
6811,9,10,16
6812,0,1,11
6813,6,0,1
6814,9,16,6
6815,0,17,12
6816,1,6,5
6817,1,6,0
6818,7,4,18
6819,2,17,4
6820,1,4,17
6821,0,18,9
6822,4,13,10
6823,5,16,13
6824,0,11,4
6825,3,17,6
6826,6,12,15
6827,3,10,11
6828,3,12,4
6829,8,5,4
6830,1,7,4
6831,8,9,9
6832,1,1,16
6833,3,13,6
6834,1,16,12
6835,5,1,12
6836,4,6,11
6837,5,0,0
6838,1,9,12
6839,8,17,14
6840,9,4,10
6841,1,16,11
6842,3,13,0
6843,1,13,1
6844,7,16,10
6845,2,8,4
6846,9,17,8
6847,8,9,0
6848,9,11,5
6849,4,1,15
6850,6,2,4
6851,0,0,18
6852,9,11,8
6853,4,0,3
6854,0,15,17
6855,4,3,9
6856,6,9,6
6857,2,12,1
6858,1,4,6
6859,3,9,2
6860,0,1,6
6861,8,17,9
6862,5,17,15
6863,6,5,7
6864,0,17,15
6865,3,0,16
6866,4,12,2
6867,6,7,4
6868,9,10,18
6869,5,11,4
6870,7,13,4
6871,9,17,4
6872,0,13,3
6873,3,15,0
6874,6,2,4
6875,5,12,14
6876,7,5,18
6877,0,10,8
6878,5,11,12
6879,1,6,14
6880,2,6,5
6881,2,3,10
6882,9,2,0
6883,7,18,4
6884,0,17,9
6885,0,8,10
6886,1,8,5
6887,4,2,14
6888,4,0,8
6889,5,13,4
6890,5,2,11
6891,9,6,6
6892,6,18,9
6893,3,13,6
6894,6,18,17
6895,2,5,15
6896,6,8,2
6897,9,13,17
6898,3,6,9
6899,2,10,3
6900,3,0,18
6901,2,11,12
6902,4,17,13
6903,9,12,4
6904,5,1,5
6905,2,6,18
6906,1,0,9
6907,6,16,6
6908,6,12,17
6909,4,8,9
6910,7,13,6
6911,6,17,0
6912,3,10,9
6913,3,18,6
6914,8,17,0
6915,1,8,12
6916,4,13,1
6917,6,18,11
6918,4,3,3
6919,4,5,5
6920,5,16,2
6921,6,11,18
6922,2,6,16
6923,0,13,18
6924,5,0,9
6925,2,12,14
6926,7,9,10
6927,5,7,4
6928,2,11,11
6929,5,1,11
6930,2,10,3
6931,5,10,6
6932,9,14,9
6933,0,0,16
6934,6,12,10
6935,7,0,3
6936,9,9,18
6937,8,8,2
6938,3,17,3
6939,2,0,10
6940,1,8,5
6941,4,4,6
6942,3,14,11
6943,4,1,9
6944,5,1,8
6945,5,12,12
6946,6,14,4
6947,8,7,17
6948,6,6,10
6949,0,7,18
6950,8,3,14
6951,9,15,15
6952,8,0,18
6953,0,13,3
6954,7,6,13
6955,7,13,3
6956,6,10,4
6957,6,13,1
6958,7,8,6
6959,5,11,3
6960,9,18,16
6961,8,10,14
6962,7,17,5
6963,9,2,15
6964,5,7,14
6965,6,0,6
6966,0,17,0
6967,4,10,17
6968,8,16,8
6969,2,8,6
6970,0,5,11
6971,9,3,11
6972,1,2,5
6973,3,3,11
6974,9,18,16
6975,8,18,13
6976,3,16,14
6977,7,9,14
6978,4,6,12
6979,5,3,9
6980,0,7,18
6981,2,1,1
6982,1,9,10
6983,9,5,16
6984,1,6,5
6985,0,8,0
6986,5,0,2
6987,8,12,3
6988,4,6,13
6989,7,9,9
6990,3,2,11
6991,1,13,17
6992,4,9,5
6993,5,15,2
6994,3,3,9
6995,1,9,14
6996,0,4,16
6997,8,3,0
6998,8,5,16
6999,8,1,12
7000,2,14,11
7001,1,4,13
7002,3,15,4
7003,7,5,18
7004,3,11,16
7005,1,3,0
7006,6,4,4
7007,9,2,18
7008,1,18,12
7009,6,8,0
7010,0,6,1
7011,7,15,16
7012,7,11,7
7013,1,7,18
7014,3,6,5
7015,3,8,6
7016,3,18,10
7017,1,11,7
7018,0,9,1
7019,2,1,1
7020,7,10,18
7021,1,9,6
7022,2,17,12
7023,2,17,17
7024,9,0,13
7025,6,2,17
7026,3,16,13
7027,5,10,13
7028,9,17,4
7029,4,4,2
7030,8,3,2
7031,0,11,4
7032,4,12,7
7033,8,7,8
7034,0,8,11
7035,1,13,4
7036,3,13,10
7037,7,9,7
7038,0,11,4
7039,4,8,14
7040,7,11,17
7041,4,2,6
7042,8,17,16
7043,6,5,6
7044,4,3,0
7045,3,16,13
7046,9,9,15
7047,8,10,2
7048,2,6,15
7049,2,15,13
7050,8,17,10
7051,3,4,10
7052,1,13,5
7053,1,17,13
7054,2,10,11
7055,8,11,2
7056,2,8,16
7057,6,7,3
7058,9,18,11
7059,4,11,13
7060,8,0,0
7061,4,6,5
7062,4,18,11
7063,1,4,9
7064,5,1,7
7065,2,2,12
7066,6,8,0
7067,9,4,12
7068,2,6,7
7069,0,10,12
7070,7,13,16
7071,1,9,11
7072,8,13,10
7073,9,2,7
7074,3,11,17
7075,9,14,3
7076,9,10,11
7077,0,1,18
7078,7,11,13
7079,7,11,3
7080,5,3,4
7081,4,14,17
7082,2,7,17
7083,6,1,9
7084,4,18,16
7085,5,1,11
7086,7,13,12
7087,7,15,5
7088,8,8,16
7089,7,6,0
7090,2,8,2
7091,6,13,15
7092,2,0,9
7093,2,7,15
7094,4,6,9
7095,4,10,2
7096,0,9,7
7097,7,13,11
7098,1,0,14
7099,3,16,8
7100,9,1,12
7101,6,17,2
7102,0,4,4
7103,0,0,8
7104,2,1,8
7105,3,5,18
7106,8,2,6
7107,2,13,9
7108,2,14,18
7109,4,1,11
7110,3,6,5
7111,5,8,16
7112,2,7,18
7113,9,11,6
7114,1,8,18
7115,0,12,1
7116,0,6,5
7117,6,7,5
7118,5,16,8
7119,5,12,13
7120,7,4,3
7121,9,11,5
7122,9,2,1
7123,6,10,7
7124,5,14,9
7125,5,7,4
7126,0,16,0
7127,5,4,11
7128,7,11,13
7129,1,17,10
7130,6,12,10
7131,6,6,11
7132,4,1,1
7133,1,4,3
7134,4,8,11
7135,4,12,16
7136,1,0,1
7137,5,7,1
7138,0,1,8
7139,0,7,14
7140,4,8,1
7141,5,8,12
7142,8,4,8
7143,4,11,8
7144,8,18,6
7145,3,6,12
7146,0,16,13
7147,5,18,6
7148,0,5,9
7149,5,17,7
7150,3,4,4
7151,1,12,3
7152,6,13,7
7153,7,7,4
7154,0,0,6
7155,9,10,6
7156,1,13,8
7157,5,8,13
7158,7,10,0
7159,6,14,8
7160,5,12,1
7161,5,3,8
7162,5,9,16
7163,6,0,16
7164,0,7,14
7165,0,10,10
7166,1,18,11
7167,7,4,0
7168,5,13,5
7169,1,3,4
7170,9,4,8
7171,2,11,0
7172,4,13,18
7173,1,11,16
7174,3,14,8
7175,7,14,11
7176,8,3,18
7177,2,2,17
7178,0,4,5
7179,9,2,2
7180,6,18,14
7181,6,8,8
7182,0,16,4
7183,6,15,10
7184,5,15,5
7185,8,13,15
7186,2,17,16
7187,7,0,9
7188,4,7,0
7189,0,0,10
7190,2,2,15
7191,7,2,4
7192,7,1,8
7193,8,5,16
7194,8,10,6
7195,7,7,8
7196,0,18,0
7197,4,4,3
7198,9,13,4
7199,1,2,8
7200,4,7,4
7201,4,15,12
7202,3,17,16
7203,5,18,2
7204,4,2,6
7205,6,17,9
7206,2,9,15
7207,3,17,13
7208,1,1,6
7209,0,13,1
7210,3,17,0
7211,3,4,12
7212,3,0,5
7213,6,2,4
7214,3,10,1
7215,1,16,17
7216,2,16,8
7217,8,7,4
7218,9,2,3
7219,7,5,0
7220,9,5,3
7221,3,6,13
7222,8,13,3
7223,7,16,2
7224,3,5,0
7225,1,4,2
7226,7,0,4
7227,7,8,4
7228,3,6,2
7229,2,7,1
7230,2,0,3
7231,8,1,1
7232,9,18,10
7233,5,18,1
7234,9,2,15
7235,2,15,4
7236,1,17,13
7237,7,8,15
7238,4,4,9
7239,4,8,8
7240,0,16,13
7241,5,13,7
7242,7,5,4
7243,1,8,1
7244,5,17,14
7245,4,14,11
7246,0,11,0
7247,8,4,14
7248,4,3,3
7249,9,6,10
7250,8,3,10
7251,7,17,14
7252,8,8,1
7253,4,11,2
7254,2,7,15
7255,3,3,13
7256,4,7,7
7257,0,8,12
7258,5,11,12
7259,4,18,10
7260,1,17,13
7261,8,1,7
7262,2,11,0
7263,5,5,15
7264,4,1,1
7265,5,5,6
7266,2,16,2
7267,5,0,15
7268,3,4,15
7269,7,6,17
7270,9,7,18
7271,7,10,12
7272,1,6,7
7273,4,17,12
7274,1,6,3
7275,3,2,15
7276,1,11,1
7277,4,8,16
7278,5,11,16
7279,5,14,16
7280,1,11,14
7281,7,14,10
7282,1,1,17
7283,3,7,1
7284,0,2,11
7285,1,0,7
7286,2,5,10
7287,5,0,14
7288,7,2,13
7289,0,5,15
7290,6,8,16
7291,3,4,6
7292,5,4,15
7293,7,2,18
7294,5,18,7
7295,5,5,18
7296,8,18,1
7297,9,16,2
7298,4,10,12
7299,6,2,14
7300,3,1,11
7301,6,18,10
7302,6,11,15
7303,8,12,15
7304,2,16,0
7305,6,6,8
7306,4,11,4
7307,8,9,6
7308,4,15,16
7309,1,15,16
7310,3,0,5
7311,1,9,6
7312,2,11,2
7313,3,11,12
7314,3,8,10
7315,0,4,15
7316,1,17,9
7317,6,9,1
7318,4,10,16
7319,2,0,9
7320,8,5,14
7321,2,14,2
7322,4,12,4
7323,3,17,15
7324,1,4,7
7325,4,11,6
7326,4,16,7
7327,4,11,11
7328,4,5,10
7329,1,5,10
7330,5,6,3
7331,5,11,7
7332,7,15,0
7333,6,9,8
7334,5,16,18
7335,4,4,14
7336,5,4,1
7337,6,8,5
7338,5,12,2
7339,6,1,10
7340,2,14,1
7341,4,17,4
7342,7,4,13
7343,7,1,12
7344,4,9,17
7345,6,4,0
7346,5,0,10
7347,0,18,4
7348,2,2,5
7349,3,16,1
7350,9,15,3
7351,2,16,18
7352,3,10,11
7353,8,13,16
7354,0,17,8
7355,7,10,14
7356,0,8,16
7357,6,2,0
7358,8,15,3
7359,1,4,17
7360,2,2,12
7361,8,13,17
7362,9,14,11
7363,1,13,16
7364,5,12,17
7365,4,16,2
7366,2,11,2
7367,3,3,7
7368,5,0,13
7369,5,4,0
7370,3,9,3
7371,6,6,11
7372,5,13,2
7373,0,18,12
7374,3,2,18
7375,2,8,18
7376,1,17,16
7377,3,9,11
7378,3,4,8
7379,7,1,15
7380,7,14,8
7381,4,1,1
7382,9,12,12
7383,4,9,10
7384,3,0,4
7385,9,7,8
7386,5,1,3
7387,1,10,12
7388,7,11,17
7389,6,17,4
7390,6,15,5
7391,4,13,9
7392,8,10,10
7393,5,14,3
7394,1,6,0
7395,2,17,15
7396,8,5,1
7397,4,18,8
7398,5,10,8
7399,3,5,8
7400,3,12,11
7401,3,16,16
7402,0,7,16
7403,4,10,16
7404,8,15,2
7405,7,11,17
7406,7,0,7
7407,9,15,4
7408,4,4,13
7409,8,16,5
7410,4,15,0
7411,5,16,10
7412,9,3,3
7413,1,9,5
7414,8,15,2
7415,3,13,13
7416,1,13,4
7417,3,16,3
7418,8,2,5
7419,0,18,15
7420,3,18,6
7421,5,4,14
7422,4,6,9
7423,6,10,13
7424,9,11,12
7425,2,18,11
7426,7,10,17
7427,2,7,12
7428,0,12,2
7429,5,11,9
7430,2,15,2
7431,9,15,12
7432,7,3,10
7433,5,10,5
7434,0,1,0
7435,7,14,5
7436,0,7,2
7437,3,11,9
7438,5,10,4
7439,5,3,3
7440,3,11,7
7441,8,6,16
7442,7,8,1
7443,7,4,5
7444,9,16,7
7445,6,9,3
7446,5,7,18
7447,8,11,7
7448,9,5,17
7449,0,7,11
7450,1,7,14
7451,9,16,10
7452,4,5,13
7453,0,11,10
7454,0,7,7
7455,1,13,3
7456,7,17,1
7457,2,8,17
7458,2,8,13
7459,8,1,4
7460,5,10,17
7461,9,2,16
7462,8,10,13
7463,2,9,13
7464,8,0,7
7465,0,3,14
7466,6,15,2
7467,6,16,5
7468,8,16,7
7469,6,16,18
7470,9,16,8
7471,6,9,8
7472,1,6,14
7473,1,8,1
7474,5,5,17
7475,3,15,9
7476,5,9,7
7477,0,9,4
7478,7,0,5
7479,6,8,1
7480,1,2,5
7481,4,5,3
7482,4,0,16
7483,1,8,12
7484,1,10,6
7485,8,18,9
7486,1,5,13
7487,1,3,12
7488,2,17,15
7489,3,6,14
7490,4,17,7
7491,9,17,7
7492,9,8,3
7493,5,8,3
7494,2,10,16
7495,7,16,1
7496,3,17,14
7497,3,13,14
7498,6,12,12
7499,9,9,6
7500,6,7,8
7501,9,4,4
7502,8,10,6
7503,8,15,7
7504,6,13,8
7505,7,0,15
7506,4,8,17
7507,7,17,11
7508,2,11,13
7509,3,16,9
7510,8,15,0
7511,0,13,15
7512,9,16,13
7513,0,12,11
7514,7,5,17
7515,8,11,16
7516,1,13,7
7517,2,10,7
7518,3,7,7
7519,2,8,16
7520,4,3,14
7521,2,5,12
7522,9,6,9
7523,0,8,12
7524,3,9,0
7525,8,13,17
7526,9,8,13
7527,6,10,6
7528,5,0,7
7529,5,18,15
7530,2,4,0
7531,4,9,8
7532,1,0,5
7533,0,18,15
7534,6,18,14
7535,1,4,5
7536,8,7,12
7537,4,0,16
7538,5,16,3
7539,5,9,5
7540,5,14,12
7541,0,7,1
7542,8,8,2
7543,9,16,3
7544,0,7,9
7545,5,1,11
7546,7,12,14
7547,9,0,8
7548,6,10,8
7549,3,16,0
7550,4,12,11
7551,6,3,18
7552,4,2,13
7553,9,7,16
7554,7,18,0
7555,1,10,6
7556,2,17,6
7557,5,13,11
7558,2,11,0
7559,8,7,9
7560,0,14,17
7561,2,6,18
7562,2,0,14
7563,9,8,15
7564,8,1,17
7565,1,17,10
7566,9,9,7
7567,7,15,6
7568,7,6,15
7569,3,5,14
7570,1,12,6
7571,4,10,2
7572,1,4,13
7573,1,9,18
7574,3,17,9
7575,8,4,14
7576,8,6,17
7577,1,11,2
7578,9,11,11
7579,3,5,10
7580,8,6,16
7581,9,18,0
7582,5,10,13
7583,1,9,0
7584,1,11,6
7585,6,14,15
7586,2,13,4
7587,7,2,16
7588,2,4,11
7589,6,6,13
7590,2,4,7
7591,6,5,15
7592,9,14,8
7593,6,10,10
7594,0,12,16
7595,1,10,9
7596,3,2,13
7597,9,13,18
7598,3,4,4
7599,8,13,4
7600,8,15,15
7601,8,0,7
7602,2,12,5
7603,9,10,6
7604,1,8,15
7605,2,15,12
7606,6,1,1
7607,0,17,17
7608,5,17,5
7609,0,15,14
7610,7,3,17
7611,7,11,18
7612,7,3,1
7613,9,9,2
7614,4,10,7
7615,5,11,9
7616,0,10,13
7617,2,12,16
7618,3,11,15
7619,5,6,13
7620,5,6,6
7621,8,2,15
7622,9,5,4
7623,1,14,7
7624,2,17,0
7625,7,7,11
7626,1,15,7
7627,3,0,18
7628,4,3,7
7629,6,15,12
7630,9,18,8
7631,1,6,17
7632,0,0,13
7633,7,17,9
7634,1,9,2
7635,9,11,8
7636,5,12,12
7637,8,11,1
7638,1,0,11
7639,9,4,16
7640,9,6,2
7641,7,15,12
7642,9,9,15
7643,8,15,8
7644,3,14,15
7645,0,9,7
7646,2,0,16
7647,6,18,12
7648,0,11,4
7649,2,18,7
7650,2,10,5
7651,4,17,16
7652,0,17,2
7653,8,4,10
7654,4,11,2
7655,8,13,2
7656,1,15,7
7657,2,15,12
7658,7,9,15
7659,2,5,11
7660,7,10,8
7661,9,9,10
7662,5,10,3
7663,2,9,5
7664,2,16,11
7665,9,5,5
7666,2,2,11
7667,6,1,18
7668,5,9,4
7669,7,11,17
7670,2,14,9
7671,5,7,18
7672,6,18,18
7673,5,11,11
7674,1,9,9
7675,8,6,10
7676,2,17,10
7677,6,0,5
7678,8,13,15
7679,6,17,18
7680,3,3,9
7681,0,13,7
7682,8,3,14
7683,0,13,14
7684,0,12,18
7685,9,17,4
7686,9,8,3
7687,6,11,7
7688,8,1,8
7689,0,0,12
7690,6,4,16
7691,6,8,14
7692,0,10,16
7693,7,16,9
7694,9,14,12
7695,8,7,6
7696,0,2,5
7697,5,14,10
7698,0,2,0
7699,9,18,4
7700,6,12,6
7701,0,7,1
7702,4,7,6
7703,7,16,5
7704,1,10,14
7705,7,3,18
7706,8,13,7
7707,8,18,3
7708,2,18,10
7709,3,6,18
7710,9,9,5
7711,6,11,3
7712,5,7,16
7713,5,2,2
7714,3,4,14
7715,1,8,6
7716,5,17,6
7717,3,7,18
7718,0,13,15
7719,2,5,11
7720,5,11,3
7721,2,18,15
7722,7,9,7
7723,3,18,3
7724,8,15,10
7725,4,7,14
7726,4,15,11
7727,6,11,7
7728,1,1,1
7729,9,5,7
7730,4,16,2
7731,1,2,8
7732,7,0,10
7733,0,8,14
7734,1,10,12
7735,4,1,4
7736,3,7,0
7737,0,4,14
7738,2,18,10
7739,9,7,5
7740,4,2,1
7741,5,6,13
7742,0,17,10
7743,3,9,4
7744,4,15,5
7745,7,13,5
7746,2,9,7
7747,3,11,12
7748,0,13,14
7749,1,15,0
7750,3,10,13
7751,7,12,9
7752,9,0,1
7753,9,6,15
7754,0,18,11
7755,7,0,7
7756,5,10,4
7757,6,8,6
7758,7,0,13
7759,1,0,17
7760,2,3,12
7761,2,2,12
7762,7,4,6
7763,4,1,4
7764,6,10,10
7765,8,0,11
7766,4,17,7
7767,9,9,14
7768,8,4,4
7769,4,17,9
7770,9,15,18
7771,2,9,10
7772,3,14,5
7773,4,1,7
7774,0,10,9
7775,2,1,8
7776,5,14,13
7777,6,10,14
7778,0,9,17
7779,5,15,15
7780,3,5,8
7781,5,11,10
7782,8,15,1
7783,3,0,14
7784,7,9,16
7785,4,2,13
7786,9,1,17
7787,5,3,16
7788,6,16,5
7789,3,13,16
7790,8,17,10
7791,6,18,9
7792,9,18,6
7793,8,13,9
7794,5,9,13
7795,5,8,14
7796,8,2,17
7797,3,7,9
7798,5,17,6
7799,9,3,5
7800,0,1,15
7801,4,2,11
7802,2,2,14
7803,0,14,16
7804,5,10,3
7805,9,5,3
7806,9,3,4
7807,3,15,16
7808,8,13,3
7809,0,0,14
7810,6,14,11
7811,0,0,15
7812,2,1,11
7813,3,10,7
7814,7,8,14
7815,0,3,10
7816,0,10,5
7817,6,4,7
7818,9,2,15
7819,1,5,16
7820,5,13,4
7821,2,3,5
7822,2,13,7
7823,7,11,2
7824,9,1,14
7825,3,16,13
7826,9,14,13
7827,3,13,1
7828,5,11,18
7829,2,9,12
7830,2,17,5
7831,2,4,14
7832,8,5,12
7833,8,13,13
7834,5,6,4
7835,0,10,18
7836,0,18,6
7837,7,14,8
7838,0,7,16
7839,3,12,14
7840,1,7,5
7841,6,9,10
7842,5,0,2
7843,0,13,8
7844,9,7,0
7845,2,17,14
7846,6,5,2
7847,7,17,0
7848,4,9,14
7849,2,14,1
7850,0,9,5
7851,0,15,13
7852,5,18,14
7853,3,13,16
7854,3,13,4
7855,2,14,1
7856,6,2,3
7857,4,15,2
7858,2,0,12
7859,7,12,17
7860,8,2,8
7861,0,11,12
7862,1,6,14
7863,0,6,15
7864,1,10,18
7865,3,7,15
7866,6,2,17
7867,4,7,0
7868,8,8,4
7869,0,2,16
7870,6,14,13
7871,0,16,17
7872,9,14,16
7873,1,0,9
7874,6,18,13
7875,2,11,3
7876,1,7,1
7877,0,15,7
7878,1,7,14
7879,3,1,15
7880,0,5,5
7881,3,9,12
7882,7,16,9
7883,9,16,15
7884,9,11,0
7885,3,16,4
