6331,3,0,12
6332,4,1,11
6333,5,15,12
6334,6,16,11
6335,7,13,8
6336,8,9,8
6337,2,9,2
6338,1,0,0
6339,7,3,2
6340,2,4,7
6341,5,13,5
6342,0,5,1
6343,8,7,12
6344,0,5,10
6345,2,9,15
6346,7,11,2
6347,8,13,16
6348,8,12,14
6349,3,13,13
6350,6,8,4
6351,0,10,13
6352,2,11,14
6353,7,6,13
6354,6,13,13
6355,6,14,2
6356,1,13,12
6357,2,14,5
6358,8,13,1
6359,8,8,0
6360,7,3,6
6361,7,15,13
6362,4,5,7
6363,7,3,5
6364,7,3,11
6365,3,1,8
6366,7,6,6
6367,4,0,4
6368,5,9,4
6369,4,6,6
6370,3,14,4
6371,3,9,15
6372,8,10,15
6373,4,1,9
6374,1,0,15
6375,1,10,13
6376,9,8,3
6377,7,8,1
6378,4,9,1
6379,3,13,5
6380,7,13,11
6381,3,10,7
6382,3,2,12
6383,0,13,8
6384,2,12,6
6385,5,14,6
6386,5,15,16
6387,6,7,6
6388,6,0,12
6389,3,4,9
6390,5,1,7
6391,2,15,2
6392,5,12,15
6393,9,1,3
6394,9,15,8
6395,8,11,14
6396,4,10,9
6397,1,4,1
6398,0,4,1
6399,6,4,3
6400,0,14,14
6401,9,4,3
6402,6,16,12
6403,8,7,14
6404,8,9,4
6405,5,6,6
6406,6,15,9
6407,1,4,4
6408,1,1,7
6409,9,7,5
6410,8,7,7
6411,9,12,13
6412,2,6,2
6413,3,10,14
6414,5,16,15
6415,5,5,16
6416,9,0,6
6417,4,2,7
6418,2,10,15
6419,1,7,5
6420,9,4,9
6421,3,16,15
6422,9,2,4
6423,2,12,7
6424,0,3,12
6425,6,4,11
6426,0,3,4
6427,4,16,12
6428,0,5,2
6429,0,13,0
6430,1,14,4
6431,2,12,9
6432,3,8,10
6433,4,1,2
6434,7,16,7
6435,8,7,7
6436,9,15,11
6437,0,14,12
6438,1,6,12
6439,2,4,13
6440,3,14,10
6441,7,10,14
6442,8,7,8
6443,9,15,12
6444,0,9,5
6445,1,12,11
6446,2,16,9
6447,3,15,8
6448,4,10,11
6449,7,3,15
6450,8,1,15
6451,9,16,11
6452,7,9,5
6453,3,10,9
6454,0,14,2
6455,3,13,10
6456,1,6,11
6457,8,8,6
6458,7,6,3
6459,6,10,16
6460,4,0,13
6461,0,1,15
6462,2,12,2
6463,6,10,6
6464,8,5,2
6465,3,6,12
6466,2,8,11
6467,8,6,16
6468,1,1,12
6469,2,10,7
6470,0,14,11
6471,7,2,15
6472,1,8,16
6473,0,14,7
6474,4,7,11
6475,4,5,8
6476,5,16,12
6477,8,12,13
6478,0,6,8
6479,6,16,8
6480,2,0,11
6481,3,14,8
6482,1,4,16
6483,5,5,7
6484,1,3,0
6485,8,12,13
6486,5,2,5
6487,9,16,4
6488,4,16,11
6489,0,16,11
6490,7,13,12
6491,5,1,11
6492,8,13,2
6493,8,14,7
6494,3,5,15
6495,8,13,0
6496,9,11,8
6497,2,15,12
6498,6,10,16
6499,2,14,15
6500,5,16,10
6501,3,8,1
6502,1,5,6
6503,7,15,16
6504,3,3,8
6505,9,5,5
6506,1,4,2
6507,9,10,15
6508,9,4,5
6509,6,12,5
6510,0,1,4
6511,3,6,11
6512,9,11,3
6513,2,15,15
6514,8,1,2
6515,1,11,9
6516,4,3,13
6517,3,16,11
6518,5,0,9
6519,2,13,11
6520,9,14,0
6521,2,9,6
6522,5,12,11
6523,8,2,16
6524,9,0,12
6525,5,7,1
6526,0,13,15
6527,1,8,5
6528,2,6,11
6529,4,10,13
6530,5,8,10
6531,6,0,8
6532,0,13,11
6533,1,1,8
6534,2,3,7
6535,3,14,16
6536,4,3,13
6537,5,12,8
6538,6,11,10
6539,7,12,3
6540,1,15,10
6541,2,8,0
6542,3,1,12
6543,4,7,6
6544,5,5,1
6545,1,15,10
6546,0,7,0
6547,4,7,6
6548,5,10,16
6549,6,1,10
6550,6,15,0
6551,3,1,1
6552,4,14,3
6553,4,9,4
6554,2,11,1
6555,8,14,6
6556,1,14,5
6557,0,13,15
6558,6,4,7
6559,4,7,9
6560,9,4,10
6561,7,10,16
6562,2,7,5
6563,3,6,3
6564,3,10,7
6565,9,10,8
6566,2,15,9
6567,0,15,1
6568,9,9,3
6569,3,10,11
6570,3,2,6
6571,9,1,5
6572,1,15,0
6573,5,12,11
6574,2,9,2
6575,3,13,8
6576,7,13,4
6577,7,2,16
6578,8,3,5
6579,4,4,16
6580,0,10,12
6581,2,0,2
6582,4,15,1
6583,0,1,15
6584,2,12,16
6585,4,7,1
6586,7,4,5
6587,8,6,7
6588,0,16,3
6589,7,16,16
6590,0,12,5
6591,6,8,14
6592,9,7,9
6593,3,6,2
6594,2,15,15
6595,8,15,14
6596,6,13,8
6597,0,16,11
6598,5,13,3
6599,7,8,11
6600,5,10,3
6601,1,6,5
6602,0,2,4
6603,8,3,3
6604,1,10,14
6605,6,15,0
6606,7,11,15
6607,2,15,11
6608,9,8,3
6609,7,5,8
6610,9,1,2
6611,5,14,5
6612,8,11,3
6613,6,15,3
6614,2,8,3
6615,6,8,9
6616,2,3,4
6617,8,8,13
6618,1,8,4
6619,7,4,16
6620,5,0,5
6621,0,4,15
6622,1,13,4
6623,1,6,16
6624,3,16,15
6625,8,0,8
6626,4,1,5
6627,9,9,5
6628,1,1,0
6629,8,1,11
6630,6,16,6
6631,8,15,10
6632,9,14,2
6633,0,8,14
6634,1,11,14
6635,2,3,8
6636,3,9,7
6637,4,9,9
6638,5,13,16
6639,6,1,0
6640,7,6,2
6641,8,4,9
6642,9,11,13
6643,0,13,0
6644,1,8,8
6645,2,0,12
6646,3,7,1
6647,4,9,13
6648,7,12,16
6649,8,9,13
6650,9,9,4
6651,0,11,8
6652,1,8,7
6653,7,9,3
6654,8,2,9
6655,9,8,16
6656,9,12,14
6657,8,16,8
6658,9,4,14
6659,8,4,14
6660,4,1,4
6661,1,11,2
6662,7,4,10
6663,7,16,7
6664,3,5,14
6665,3,15,13
6666,7,16,5
6667,6,8,4
6668,6,10,16
6669,6,14,13
6670,1,13,2
6671,9,15,7
6672,0,2,13
6673,1,3,11
6674,7,12,14
6675,6,8,1
6676,3,11,15
6677,2,1,8
6678,1,7,3
6679,7,5,12
6680,1,14,12
6681,3,11,3
6682,9,4,7
6683,1,12,4
6684,7,3,16
6685,6,4,16
6686,8,11,4
6687,4,14,15
6688,1,14,7
6689,4,9,0
6690,3,3,9
6691,6,11,14
6692,9,7,5
6693,6,14,1
6694,1,6,13
6695,4,12,1
6696,4,13,3
6697,7,14,10
6698,2,1,7
6699,4,2,11
6700,4,13,14
6701,0,15,11
6702,1,12,1
6703,2,12,4
6704,3,1,14
6705,4,9,4
6706,5,9,9
6707,6,15,3
6708,7,1,4
6709,8,2,11
6710,9,7,9
6711,0,10,14
6712,1,8,6
6713,2,1,4
6714,3,7,4
6715,4,2,6
6716,5,15,14
6717,6,1,6
6718,9,15,9
6719,0,0,4
6720,1,10,16
6721,2,5,16
6722,3,6,6
6723,4,15,15
6724,7,13,9
6725,8,14,11
6726,1,3,0
6727,3,5,4
6728,5,7,3
6729,1,1,0
6730,7,11,1
6731,7,9,10
6732,2,14,13
6733,1,8,2
6734,4,13,9
6735,8,15,14
6736,3,7,13
6737,4,7,11
6738,4,6,13
6739,3,2,2
6740,9,4,2
6741,7,13,13
6742,4,14,5
6743,1,10,12
6744,2,11,15
6745,3,0,3
6746,5,3,13
6747,9,14,9
6748,1,8,3
6749,6,4,5
6750,0,8,1
6751,1,7,13
6752,0,16,12
6753,0,0,15
6754,2,10,9
6755,8,7,13
6756,7,3,14
6757,1,10,9
6758,1,7,0
6759,4,11,13
6760,0,14,3
6761,4,9,13
6762,7,7,11
6763,3,6,1
6764,6,15,3
6765,8,15,10
6766,0,16,13
6767,3,10,14
6768,7,1,15
6769,4,4,12
6770,0,11,16
6771,6,13,14
6772,9,0,7
6773,2,5,5
6774,6,15,14
6775,5,14,6
6776,8,8,8
6777,6,1,16
6778,9,6,0
6779,0,11,5
6780,4,13,4
6781,0,0,13
6782,6,12,6
6783,1,14,5
6784,9,1,10
6785,2,8,4
6786,0,0,1
6787,9,1,11
6788,5,8,7
6789,1,11,13
6790,3,7,14
6791,7,15,15
6792,6,16,7
6793,9,5,10
6794,3,7,11
6795,0,1,7
6796,2,3,4
6797,2,5,5
6798,0,4,4
6799,1,11,8
6800,2,1,11
6801,3,12,8
6802,4,14,14
6803,5,5,9
6804,6,4,15
6805,7,11,10
6806,8,5,3
6807,9,4,7
6808,0,13,11
6809,1,8,6
6810,2,3,4
6811,3,0,4
6812,4,6,13
6813,5,9,13
6814,6,11,5
6815,7,9,16
6816,8,5,14
6817,9,4,14
6818,0,14,11
6819,1,0,14
6820,2,1,7
6821,3,15,11
6822,4,6,6
6823,5,8,6
6824,6,15,1
6825,7,15,16
6826,8,16,7
6827,9,6,5
6828,2,15,14
6829,1,16,12
6830,7,6,0
6831,2,1,6
6832,5,10,3
6833,0,1,3
6834,8,0,14
6835,0,5,11
6836,2,13,1
6837,7,14,14
6838,8,10,7
6839,8,13,8
6840,3,7,12
6841,0,5,4
6842,6,8,10
6843,0,1,11
6844,2,1,11
6845,7,5,7
6846,6,7,14
6847,6,1,9
6848,1,10,11
6849,2,2,14
6850,8,5,2
6851,8,10,12
6852,7,16,3
6853,7,14,5
6854,4,7,2
6855,7,9,11
6856,7,9,0
6857,3,6,9
6858,7,4,14
6859,4,0,13
6860,5,4,5
6861,4,15,10
6862,3,16,12
6863,3,16,4
6864,8,10,9
6865,4,14,1
6866,5,12,1
6867,4,0,9
6868,1,6,2
6869,1,6,0
6870,9,5,16
6871,7,0,5
6872,4,14,9
6873,3,5,10
6874,7,16,7
6875,3,13,7
6876,3,5,6
6877,0,6,16
6878,2,9,5
6879,5,9,6
6880,5,15,5
6881,6,0,6
6882,3,7,13
6883,1,15,15
6884,5,4,11
6885,2,1,10
6886,5,0,12
6887,9,14,7
6888,9,2,14
6889,8,10,2
6890,4,9,9
6891,1,13,14
6892,0,11,11
6893,6,15,9
6894,0,10,15
6895,9,6,16
6896,6,15,11
6897,8,5,12
6898,8,7,3
6899,5,3,13
6900,6,11,15
6901,1,14,3
6902,1,2,11
6903,9,2,0
6904,8,9,4
6905,9,2,14
6906,2,0,9
6907,3,12,10
6908,5,16,5
6909,5,8,8
6910,9,1,5
6911,4,12,14
6912,2,7,11
6913,1,11,13
6914,9,15,7
6915,4,16,12
6916,9,1,16
6917,1,11,6
6918,3,10,15
6919,9,12,14
6920,2,15,6
6921,0,13,12
6922,6,6,12
6923,0,9,7
6924,4,15,12
6925,0,10,13
6926,6,1,5
6927,0,15,5
6928,1,12,0
6929,2,1,4
6930,3,10,6
6931,4,15,6
6932,5,12,1
6933,6,16,0
6934,7,4,10
6935,8,9,14
6936,9,8,9
6937,0,13,14
6938,1,13,14
6939,2,2,12
6940,3,10,10
6941,4,0,15
6942,5,11,16
6943,6,5,3
6944,7,0,4
6945,8,0,7
6946,9,4,1
6947,0,1,0
6948,1,8,7
6949,2,11,13
6950,3,7,1
6951,4,0,13
6952,5,8,14
6953,6,5,10
6954,7,14,7
6955,8,10,15
6956,9,1,5
6957,3,4,1
6958,8,9,8
6959,0,14,5
6960,7,11,2
6961,1,11,15
6962,0,15,4
6963,7,16,11
6964,5,10,13
6965,5,16,4
6966,6,8,6
6967,9,7,8
6968,0,0,9
6969,1,14,5
6970,0,16,15
6971,0,10,12
6972,8,0,10
6973,3,5,12
6974,4,5,14
6975,3,14,7
6976,1,12,1
6977,5,1,7
6978,0,9,13
6979,0,16,9
6980,9,2,7
6981,5,4,8
6982,3,13,0
6983,4,10,12
6984,9,14,16
6985,3,12,11
6986,7,10,3
6987,6,2,14
6988,9,16,1
6989,2,1,14
6990,4,6,5
6991,5,12,9
6992,7,11,12
6993,2,8,6
6994,6,10,6
6995,4,0,8
6996,9,13,11
6997,4,14,5
6998,9,5,3
6999,4,8,4
7000,1,3,15
7001,2,0,5
7002,2,9,4
7003,5,15,4
7004,8,13,14
7005,1,0,16
7006,3,10,5
7007,2,1,15
7008,9,4,8
7009,4,7,8
7010,3,3,14
7011,8,11,1
7012,2,5,11
7013,2,6,13
7014,1,16,11
7015,2,5,4
7016,8,3,15
7017,6,15,6
7018,5,15,0
7019,1,13,12
7020,6,10,15
7021,7,6,2
7022,2,8,6
7023,1,7,15
7024,3,0,1
7025,9,8,4
7026,3,0,9
7027,8,13,9
7028,7,11,7
7029,5,13,10
7030,7,7,7
7031,0,8,9
7032,7,5,10
7033,4,12,12
7034,8,7,6
7035,8,2,16
7036,5,11,9
7037,0,8,13
7038,6,15,0
7039,6,3,9
7040,3,9,6
7041,7,1,12
7042,6,3,11
7043,9,2,2
7044,9,0,9
7045,4,0,9
7046,8,12,7
7047,4,10,10
7048,1,13,15
7049,0,10,4
7050,6,14,13
7051,6,6,13
7052,0,12,10
7053,1,9,9
7054,2,10,14
7055,3,14,13
7056,4,6,9
7057,5,16,5
7058,6,7,1
7059,7,4,2
7060,8,1,9
7061,9,6,14
7062,0,15,16
7063,1,11,7
7064,2,11,14
7065,3,2,9
7066,4,10,8
7067,5,3,15
7068,6,13,14
7069,7,6,11
7070,8,12,5
7071,9,9,0
7072,0,12,13
7073,1,7,15
7074,2,13,4
7075,3,6,0
7076,4,0,16
7077,5,7,14
7078,6,1,16
7079,7,2,8
7080,8,4,2
7081,9,14,14
7082,7,5,3
7083,4,0,9
7084,0,3,9
7085,4,12,5
7086,0,16,10
7087,1,14,15
7088,7,15,9
7089,9,3,16
7090,5,14,2
7091,1,11,8
7092,4,13,10
7093,2,12,7
7094,8,2,5
7095,9,16,6
7096,4,5,11
7097,3,11,3
7098,7,4,3
7099,8,1,7
7100,2,13,7
7101,4,16,9
7102,4,6,5
7103,3,1,4
7104,3,14,4
7105,6,2,2
7106,9,11,2
7107,9,0,16
7108,5,7,6
7109,8,8,5
7110,6,2,3
7111,7,5,5
7112,0,7,2
7113,6,2,16
7114,8,10,7
7115,2,15,6
7116,6,0,3
7117,3,15,8
7118,9,5,15
7119,3,15,13
7120,2,13,1
7121,8,16,7
7122,6,1,16
7123,1,0,3
7124,7,12,7
7125,4,2,10
7126,8,9,5
7127,8,3,5
7128,9,12,2
7129,0,16,6
7130,3,1,4
7131,3,15,8
7132,9,1,16
7133,0,0,16
7134,5,4,3
7135,2,1,11
7136,9,0,16
7137,4,16,6
7138,1,6,0
7139,0,8,14
7140,3,4,5
7141,7,8,4
7142,5,14,1
7143,8,5,3
7144,7,8,8
7145,7,6,8
7146,8,14,11
7147,2,16,0
7148,9,8,2
7149,7,1,2
7150,1,6,14
7151,2,14,2
7152,6,10,11
7153,4,7,9
7154,2,6,1
7155,5,5,8
7156,2,2,6
7157,3,6,12
7158,6,16,9
7159,6,16,16
7160,5,14,0
7161,0,16,1
7162,0,8,7
7163,2,3,2
7164,8,0,12
7165,1,11,0
7166,6,16,1
7167,1,6,13
7168,0,5,14
7169,4,3,14
7170,3,8,9
7171,1,16,7
7172,6,5,16
7173,1,12,2
7174,9,6,15
7175,0,5,9
7176,1,16,16
7177,4,16,0
7178,5,4,1
7179,6,6,12
7180,7,2,1
7181,8,10,1
7182,9,3,2
7183,1,14,15
7184,2,11,12
7185,3,9,3
7186,4,1,12
7187,5,4,16
7188,6,8,6
7189,7,11,1
7190,0,0,0
7191,1,10,12
7192,2,15,3
7193,3,5,9
7194,4,15,1
7195,5,7,9
7196,6,0,2
7197,7,3,13
7198,8,4,15
7199,9,0,6
7200,8,10,7
7201,4,10,3
7202,0,13,2
7203,0,13,12
7204,7,16,11
7205,2,7,1
7206,4,8,16
7207,3,2,3
7208,8,9,15
7209,6,10,13
7210,6,6,5
7211,3,16,3
7212,2,9,2
7213,6,3,1
7214,3,8,0
7215,3,1,0
7216,0,11,4
7217,1,9,2
7218,4,2,11
7219,7,10,8
7220,8,5,14
7221,0,0,8
7222,3,15,12
7223,1,13,15
7224,9,3,5
7225,0,13,13
7226,1,0,11
7227,9,14,2
7228,1,13,0
7229,2,9,2
7230,7,5,6
7231,0,3,7
7232,1,2,12
7233,3,11,5
7234,8,8,16
7235,2,11,2
7236,9,10,0
7237,2,1,15
7238,7,3,9
7239,6,4,4
7240,5,1,12
7241,5,0,5
7242,9,15,15
7243,9,5,12
7244,8,12,2
7245,2,1,6
7246,9,3,7
7247,1,5,14
7248,3,5,10
7249,2,4,9
7250,3,12,11
7251,4,10,15
7252,3,15,16
7253,1,9,10
7254,9,7,3
7255,0,2,8
7256,9,16,13
7257,3,1,9
7258,6,3,15
7259,8,5,14
7260,7,2,12
7261,0,13,6
7262,1,13,0
7263,0,10,5
7264,5,1,7
7265,8,14,15
7266,2,7,3
7267,7,5,12
7268,7,16,13
7269,0,12,10
7270,1,4,3
7271,2,12,13
7272,3,8,6
7273,4,2,3
7274,5,13,0
7275,6,4,14
7276,7,0,4
7277,8,1,3
7278,9,15,1
7279,0,7,3
7280,1,2,11
7281,2,6,2
7282,3,8,11
7283,4,11,13
7284,5,9,9
7285,6,6,15
7286,7,0,12
7287,8,4,13
7288,9,12,5
7289,0,11,12
7290,1,14,15
7291,2,7,6
7292,3,9,4
7293,4,15,2
7294,5,13,0
7295,6,2,0
7296,7,4,16
7297,8,12,5
7298,9,11,7
7299,1,6,3
7300,7,8,16
7301,4,13,13
7302,8,3,13
7303,1,11,12
7304,5,7,7
7305,6,0,14
7306,5,9,0
7307,7,8,4
7308,2,8,7
7309,8,14,12
7310,6,0,15
7311,3,16,1
7312,3,7,4
7313,8,15,16
7314,6,12,14
7315,5,16,3
7316,4,4,5
7317,0,3,3
7318,9,5,8
7319,1,5,12
7320,7,1,10
7321,2,12,1
7322,9,11,10
7323,1,15,5
7324,5,11,3
7325,1,14,4
7326,3,15,1
7327,2,7,6
7328,2,14,15
7329,3,15,13
7330,0,7,9
7331,6,15,10
7332,4,0,5
7333,3,6,4
7334,7,5,12
7335,6,0,3
7336,9,1,14
7337,0,6,14
7338,4,15,15
7339,8,0,8
7340,1,12,3
7341,4,11,0
7342,0,10,9
7343,6,16,5
7344,1,9,11
7345,2,4,8
7346,6,7,3
7347,9,4,6
7348,2,10,4
7349,2,2,15
7350,3,2,1
7351,5,2,4
7352,5,7,14
7353,1,0,8
7354,0,1,11
7355,7,9,8
7356,7,0,2
7357,9,11,1
7358,6,10,2
7359,2,15,6
7360,9,1,16
7361,4,13,9
7362,7,10,3
7363,0,2,16
7364,2,2,12
7365,3,15,14
7366,4,7,12
7367,0,4,1
7368,0,14,1
7369,8,10,0
7370,8,10,0
7371,8,8,7
7372,5,0,6
7373,1,2,1
7374,3,1,5
7375,7,13,0
7376,4,15,12
7377,9,5,12
7378,8,15,1
7379,8,1,9
7380,9,14,14
7381,0,11,5
7382,9,5,5
7383,8,7,7
7384,9,13,11
7385,0,13,16
7386,2,6,6
7387,6,5,13
7388,5,7,4
7389,6,4,5
7390,7,7,1
7391,4,12,3
7392,7,2,14
7393,5,0,0
7394,4,14,7
7395,1,14,14
7396,3,5,9
7397,5,5,11
7398,3,14,1
7399,1,2,16
7400,2,8,13
7401,3,14,11
7402,4,4,4
7403,5,0,13
7404,6,13,14
7405,1,14,6
7406,2,1,11
7407,3,13,12
7408,4,13,9
7409,6,1,10
7410,0,9,7
7411,1,0,16
7412,2,3,11
7413,4,4,14
7414,5,0,0
7415,6,13,5
7416,7,14,3
7417,8,2,14
7418,1,8,14
7419,7,10,10
7420,2,10,16
7421,4,7,3
7422,1,7,6
7423,4,11,3
7424,1,1,7
7425,4,6,11
7426,9,1,11
7427,6,10,1
7428,8,6,4
7429,4,1,11
7430,5,10,0
7431,3,1,15
7432,7,4,2
7433,8,1,11
7434,4,3,1
7435,3,3,16
7436,3,11,3
7437,5,5,1
7438,6,9,14
7439,7,10,14
7440,0,2,15
7441,6,15,14
7442,1,2,7
7443,6,15,9
7444,8,4,7
7445,7,11,2
7446,0,7,16
7447,1,8,7
7448,5,3,8
7449,0,1,16
7450,8,11,5
7451,5,9,6
7452,0,16,10
7453,1,11,0
7454,5,4,7
7455,8,4,12
7456,4,5,12
7457,2,14,6
7458,3,2,16
7459,9,4,6
7460,7,2,11
7461,6,12,4
7462,9,10,9
7463,1,9,12
7464,9,9,2
7465,0,1,1
7466,6,16,3
7467,7,14,16
7468,1,10,3
7469,2,14,12
7470,3,1,0
7471,9,5,14
7472,2,13,3
7473,4,3,0
7474,5,12,11
7475,5,10,2
7476,3,16,2
7477,7,12,1
7478,5,5,14
7479,3,5,10
7480,1,12,7
7481,8,9,11
7482,2,1,5
7483,2,2,8
7484,3,16,8
7485,0,0,1
7486,2,0,3
7487,9,6,1
7488,4,1,12
7489,9,12,5
7490,7,4,11
7491,0,8,16
7492,2,12,4
7493,7,6,12
7494,4,15,8
7495,9,0,10
7496,9,6,2
7497,2,7,2
7498,5,12,9
7499,9,12,10
7500,8,13,15
7501,3,11,15
7502,8,10,1
7503,6,8,15
7504,7,11,15
7505,0,16,5
7506,0,10,13
7507,1,1,4
7508,2,11,13
7509,3,3,8
7510,4,6,5
7511,5,14,8
7512,6,15,8
7513,7,14,15
7514,8,0,11
7515,9,6,2
7516,0,13,3
7517,1,13,14
7518,2,1,13
7519,3,15,2
7520,4,11,4
7521,5,11,16
7522,6,4,14
7523,7,9,0
7524,8,16,11
7525,9,7,8
7526,0,15,4
7527,1,2,13
7528,2,6,5
7529,3,10,3
7530,4,7,6
7531,5,16,6
7532,6,1,16
7533,7,14,13
7534,8,11,5
7535,9,3,3
7536,0,9,10
7537,0,12,1
7538,7,0,1
7539,2,9,8
7540,6,2,2
7541,5,2,4
7542,5,0,11
7543,3,1,2
7544,7,9,8
7545,8,16,16
7546,6,10,2
7547,6,7,7
7548,6,0,3
7549,6,10,4
7550,4,5,0
7551,3,15,11
7552,8,13,5
7553,8,15,4
7554,3,16,0
7555,0,15,7
7556,1,1,6
7557,9,9,2
7558,0,15,0
7559,5,12,15
7560,4,11,10
7561,1,9,10
7562,9,16,0
7563,1,6,12
7564,2,12,7
7565,7,12,8
7566,0,15,6
7567,1,0,3
7568,3,12,10
7569,8,3,3
7570,2,2,1
7571,9,4,7
7572,2,0,0
7573,7,0,12
7574,4,0,4
7575,2,16,0
7576,6,3,3
7577,5,13,5
7578,5,10,12
7579,9,10,8
7580,9,1,5
7581,1,0,2
7582,1,16,13
7583,5,10,10
7584,7,6,0
7585,6,1,12
7586,8,14,9
7587,2,1,0
7588,9,2,4
7589,4,2,9
7590,3,12,9
7591,1,3,2
7592,9,0,1
7593,0,7,5
7594,9,15,7
7595,3,3,11
7596,6,15,2
7597,8,5,10
7598,7,11,3
7599,0,16,5
7600,1,4,4
7601,0,12,9
7602,5,16,0
7603,8,3,7
7604,2,14,11
7605,7,8,7
7606,7,16,14
7607,0,16,4
7608,1,5,12
7609,2,1,8
7610,3,1,14
7611,4,16,14
7612,5,3,12
7613,6,16,14
7614,7,14,3
7615,8,16,13
7616,9,15,13
7617,0,7,0
7618,1,14,5
7619,2,8,11
7620,3,11,3
7621,4,8,11
7622,5,9,10
7623,8,2,3
7624,9,3,11
7625,0,5,15
7626,1,2,9
7627,2,12,15
7628,3,16,1
7629,4,9,10
7630,5,6,7
7631,6,5,11
7632,7,14,7
7633,8,2,5
7634,9,11,13
7635,2,5,4
7636,1,14,2
7637,2,14,16
7638,1,5,11
7639,3,12,2
7640,9,10,15
7641,9,1,10
7642,8,0,12
7643,5,10,8
7644,3,7,13
7645,7,8,14
7646,0,2,5
7647,7,7,14
7648,7,10,10
7649,5,3,3
7650,7,5,8
7651,9,10,14
7652,9,8,16
7653,4,3,1
7654,7,13,5
7655,0,12,11
7656,3,10,15
7657,4,14,2
7658,1,15,11
7659,5,1,2
7660,8,15,6
7661,1,4,15
7662,4,2,2
7663,8,0,6
7664,4,5,3
7665,1,12,6
7666,8,5,9
7667,6,10,2
7668,6,13,10
7669,4,0,6
7670,6,7,12
7671,0,4,16
7672,5,2,1
7673,5,8,12
7674,3,8,6
7675,3,2,6
7676,5,3,6
7677,7,5,13
7678,2,9,12
7679,5,10,0
7680,9,9,5
7681,6,10,7
7682,9,6,14
7683,2,2,1
7684,6,1,8
7685,2,4,11
7686,1,9,7
7687,2,9,12
7688,0,0,13
7689,8,16,9
7690,3,0,6
7691,8,4,5
7692,3,15,11
7693,0,15,0
7694,8,3,13
7695,7,8,5
7696,4,5,16
7697,9,15,12
7698,5,9,8
7699,0,16,1
7700,9,5,15
7701,7,5,10
7702,0,9,10
7703,0,2,5
7704,4,11,8
7705,6,16,15
7706,0,2,4
7707,9,1,12
7708,1,5,11
7709,6,5,7
7710,2,3,5
7711,7,11,0
7712,6,16,1
7713,8,15,9
7714,3,3,14
7715,5,5,11
7716,2,7,15
7717,1,4,12
7718,8,2,8
7719,3,14,14
7720,8,10,5
7721,6,0,7
7722,1,2,14
7723,0,10,2
7724,2,2,4
7725,1,10,12
7726,4,11,15
7727,0,11,9
7728,1,13,5
7729,2,3,3
7730,3,12,5
7731,4,0,14
7732,5,5,3
7733,6,9,0
7734,7,4,1
7735,8,7,2
7736,9,13,1
7737,0,7,10
7738,1,4,13
7739,2,14,9
7740,3,6,3
7741,4,7,5
7742,5,13,2
7743,6,7,0
7744,7,2,6
7745,8,14,2
7746,9,5,0
7747,0,9,10
7748,1,10,11
7749,2,5,15
7750,3,9,3
7751,4,14,3
7752,5,1,0
7753,6,9,14
7754,7,12,2
7755,8,13,13
7756,9,16,15
7757,7,2,13
7758,6,10,14
7759,4,10,3
7760,7,9,9
7761,6,3,2
7762,2,9,7
7763,3,12,13
7764,4,15,10
7765,8,13,14
7766,7,2,3
7767,8,11,16
7768,6,0,15
7769,9,14,5
7770,8,11,4
7771,3,7,7
7772,2,11,8
7773,2,7,14
7774,8,5,13
7775,4,14,15
7776,8,15,13
7777,5,14,13
7778,6,16,7
7779,5,1,13
7780,0,6,9
7781,2,2,10
7782,0,6,1
7783,1,9,5
7784,1,10,14
7785,2,14,14
7786,9,14,1
7787,6,11,15
7788,8,13,10
7789,2,13,15
7790,1,1,9
7791,0,3,9
7792,6,16,0
7793,5,5,7
7794,2,12,6
7795,9,12,11
7796,7,11,7
7797,5,14,12
7798,3,12,13
7799,9,3,1
7800,3,15,0
7801,7,12,10
7802,1,0,15
7803,8,12,14
7804,3,13,16
7805,8,15,0
7806,1,6,8
7807,9,10,1
7808,5,2,9
7809,5,0,13
7810,0,11,14
7811,1,13,15
7812,1,9,8
7813,9,10,2
7814,8,9,2
7815,2,9,7
7816,6,7,2
7817,0,16,4
7818,4,2,13
7819,5,2,1
7820,0,16,2
7821,3,16,13
7822,1,5,15
7823,8,16,14
7824,6,1,14
7825,7,12,0
7826,5,13,0
7827,9,11,2
7828,9,16,9
7829,3,6,13
7830,0,5,12
7831,3,9,16
7832,1,8,8
7833,4,5,0
7834,4,14,9
7835,0,1,7
7836,4,0,2
7837,9,5,6
7838,0,3,7
7839,1,13,13
7840,2,10,12
7841,3,5,6
7842,5,15,6
7843,6,1,1
7844,7,2,12
7845,8,11,0
7846,0,3,2
7847,1,9,1
7848,2,7,9
7849,3,8,13
7850,5,2,9
7851,6,6,13
7852,7,13,1
7853,8,14,5
7854,9,4,16
7855,0,3,8
7856,1,14,14
7857,2,14,15
7858,3,2,4
7859,5,12,11
7860,6,7,16
7861,7,5,15
7862,8,13,11
7863,9,7,5
7864,9,11,6
7865,7,7,2
7866,0,8,7
7867,9,0,7
7868,0,11,2
7869,1,3,2
7870,5,0,3
7871,8,4,1
7872,8,0,5
7873,0,3,14
7874,9,10,0
7875,3,7,7
7876,2,6,14
7877,7,2,5
7878,8,9,4
7879,4,7,14
7880,6,13,16
7881,1,4,7
7882,0,9,5
7883,4,9,6
7884,9,13,2
7885,4,7,1
