6331,1,2,5
6332,3,3,6
6333,7,2,16
6334,5,11,9
6335,6,0,8
6336,1,2,5
6337,1,6,3
6338,2,0,7
6339,0,15,8
6340,5,15,0
6341,5,14,9
6342,0,11,12
6343,1,3,4
6344,6,8,9
6345,5,15,16
6346,2,16,11
6347,8,2,11
6348,9,11,0
6349,7,14,4
6350,9,16,13
6351,1,10,11
6352,1,5,4
6353,3,15,4
6354,3,7,6
6355,5,15,11
6356,6,8,1
6357,7,1,10
6358,5,6,5
6359,9,10,5
6360,4,10,10
6361,9,16,6
6362,3,16,12
6363,6,10,9
6364,6,4,8
6365,0,14,4
6366,8,11,11
6367,5,13,16
6368,6,13,14
6369,5,14,4
6370,9,16,16
6371,8,3,16
6372,3,11,8
6373,8,13,12
6374,1,3,2
6375,3,3,16
6376,1,8,2
6377,3,5,16
6378,5,4,15
6379,6,4,6
6380,5,12,16
6381,4,6,11
6382,4,15,6
6383,9,9,16
6384,6,7,12
6385,7,12,1
6386,1,3,7
6387,4,9,11
6388,8,11,12
6389,3,13,7
6390,7,4,13
6391,7,11,0
6392,6,3,13
6393,7,4,5
6394,9,11,15
6395,4,2,1
6396,7,8,10
6397,7,14,16
6398,0,3,7
6399,1,1,13
6400,4,9,13
6401,1,0,5
6402,4,15,8
6403,8,15,6
6404,2,14,0
6405,4,4,6
6406,7,7,15
6407,6,0,1
6408,7,12,9
6409,1,10,15
6410,8,10,7
6411,7,1,2
6412,5,2,5
6413,1,3,5
6414,3,7,3
6415,1,9,9
6416,0,5,1
6417,3,14,12
6418,4,3,12
6419,5,14,8
6420,4,14,8
6421,8,14,6
6422,6,11,6
6423,3,3,11
6424,4,9,15
6425,9,15,12
6426,3,0,6
6427,1,0,14
6428,5,3,1
6429,3,12,11
6430,0,8,0
6431,7,13,7
6432,0,8,10
6433,3,8,13
6434,4,1,1
6435,5,13,16
6436,1,15,1
6437,6,5,2
6438,6,1,5
6439,2,14,5
6440,8,1,11
6441,8,1,7
6442,9,7,12
6443,8,8,16
6444,6,2,13
6445,7,2,14
6446,2,3,13
6447,4,9,9
6448,2,1,0
6449,5,15,6
6450,1,11,15
6451,9,16,7
6452,6,9,2
6453,3,5,10
6454,8,0,4
6455,7,16,3
6456,1,8,2
6457,8,5,7
6458,1,4,14
6459,2,12,1
6460,0,4,1
6461,9,16,1
6462,2,3,3
6463,4,4,0
6464,4,13,1
6465,4,14,4
6466,6,3,6
6467,1,16,15
6468,3,14,14
6469,5,8,13
6470,2,13,11
6471,9,16,4
6472,7,9,9
6473,5,8,5
6474,2,1,13
6475,7,0,10
6476,5,14,8
6477,5,3,6
6478,4,10,7
6479,4,13,4
6480,8,14,15
6481,0,10,0
6482,7,12,8
6483,0,10,4
6484,8,13,7
6485,0,8,8
6486,2,16,10
6487,1,1,6
6488,9,6,7
6489,7,14,15
6490,7,14,15
6491,3,8,12
6492,8,0,4
6493,0,1,3
6494,3,9,10
6495,0,0,15
6496,9,1,16
6497,8,11,5
6498,5,12,7
6499,6,7,12
6500,4,13,7
6501,8,5,8
6502,1,2,16
6503,5,6,9
6504,5,11,13
6505,7,6,14
6506,0,4,7
6507,1,15,5
6508,6,10,12
6509,1,15,10
6510,3,4,13
6511,2,13,3
6512,6,1,16
6513,4,14,11
6514,6,11,0
6515,1,6,15
6516,7,14,0
6517,6,11,11
6518,2,7,3
6519,2,1,10
6520,6,5,4
6521,1,11,0
6522,8,1,0
6523,2,13,10
6524,2,14,14
6525,6,9,3
6526,3,6,6
6527,0,15,10
6528,8,2,0
6529,8,12,12
6530,4,2,8
6531,6,0,0
6532,2,5,5
6533,0,9,9
6534,7,7,16
6535,0,10,6
6536,8,12,7
6537,9,6,0
6538,1,6,6
6539,6,10,5
6540,6,14,0
6541,7,16,14
6542,0,6,13
6543,8,6,2
6544,1,2,3
6545,8,0,10
6546,2,15,13
6547,4,9,7
6548,6,0,14
6549,7,0,14
6550,5,12,11
6551,7,13,0
6552,9,7,12
6553,9,7,11
6554,3,2,9
6555,9,7,8
6556,4,15,14
6557,4,3,5
6558,6,12,2
6559,4,8,7
6560,1,3,1
6561,4,0,12
6562,8,6,16
6563,4,0,14
6564,2,4,6
6565,8,10,2
6566,6,4,15
6567,2,8,12
6568,2,0,6
6569,9,3,5
6570,1,0,13
6571,8,0,16
6572,0,1,7
6573,6,15,13
6574,2,16,14
6575,6,2,8
6576,0,6,16
6577,3,9,4
6578,6,6,13
6579,6,11,10
6580,1,6,5
6581,3,3,11
6582,6,11,9
6583,3,16,6
6584,3,15,12
6585,1,15,15
6586,7,9,14
6587,8,6,1
6588,1,9,14
6589,0,1,8
6590,7,9,14
6591,6,3,9
6592,5,7,0
6593,0,2,8
6594,8,8,6
6595,2,7,11
6596,6,1,5
6597,5,13,12
6598,8,12,16
6599,7,7,7
6600,8,5,1
6601,4,1,12
6602,5,16,15
6603,9,10,3
6604,5,14,0
6605,5,9,2
6606,1,3,2
6607,2,1,8
6608,4,12,11
6609,7,15,7
6610,2,9,15
6611,9,1,3
6612,7,8,9
6613,8,16,4
6614,3,0,2
6615,7,14,0
6616,4,14,1
6617,6,11,7
6618,3,3,0
6619,8,9,3
6620,8,8,13
6621,4,7,9
6622,5,4,8
6623,1,15,7
6624,8,12,13
6625,2,5,16
6626,6,14,0
6627,2,16,15
6628,2,0,14
6629,9,4,16
6630,8,1,16
6631,9,13,15
6632,0,7,2
6633,2,16,5
6634,5,3,5
6635,9,3,9
6636,3,9,4
6637,5,5,4
6638,9,5,10
6639,8,14,3
6640,6,11,11
6641,3,0,14
6642,9,12,8
6643,5,0,3
6644,9,9,2
6645,3,14,2
6646,0,1,0
6647,8,16,13
6648,6,6,15
6649,0,15,2
6650,6,11,3
6651,3,12,10
6652,5,9,15
6653,8,5,3
6654,0,1,6
6655,6,1,6
6656,1,3,8
6657,8,6,10
6658,6,9,16
6659,9,8,4
6660,0,15,11
6661,0,15,13
6662,7,5,5
6663,6,11,11
6664,6,16,5
6665,8,8,6
6666,7,12,14
6667,6,15,4
6668,8,3,12
6669,8,6,3
6670,2,8,7
6671,0,7,15
6672,3,5,2
6673,6,0,7
6674,7,16,2
6675,1,1,2
6676,3,4,6
6677,7,16,8
6678,4,9,8
6679,0,6,2
6680,7,0,11
6681,1,15,15
6682,6,11,16
6683,5,14,2
6684,2,12,11
6685,0,0,12
6686,7,11,5
6687,9,8,7
6688,0,13,14
6689,3,12,0
6690,8,2,14
6691,2,16,10
6692,1,15,6
6693,1,10,6
6694,8,10,8
6695,8,4,9
6696,3,5,14
6697,5,11,9
6698,7,8,9
6699,5,11,15
6700,6,3,12
6701,7,5,8
6702,4,1,2
6703,3,2,10
6704,9,2,12
6705,3,3,9
6706,8,10,8
6707,9,5,11
6708,0,15,9
6709,4,5,16
6710,0,15,0
6711,4,11,6
6712,5,8,9
6713,7,7,16
6714,0,14,10
6715,4,6,4
6716,3,1,10
6717,9,9,9
6718,5,13,0
6719,7,9,11
6720,2,2,1
6721,2,14,11
6722,5,5,5
6723,8,12,5
6724,3,13,8
6725,1,14,16
6726,3,15,4
6727,5,16,9
6728,4,6,6
6729,9,4,6
6730,4,9,9
6731,3,2,4
6732,9,8,11
6733,9,3,2
6734,2,5,0
6735,0,11,0
6736,8,13,12
6737,0,9,15
6738,9,12,4
6739,1,6,6
6740,9,2,14
6741,9,8,10
6742,0,11,3
6743,7,0,5
6744,1,16,3
6745,4,8,12
6746,5,5,16
6747,0,2,4
6748,3,5,15
6749,8,5,15
6750,7,11,16
6751,4,14,5
6752,5,7,15
6753,5,1,11
6754,9,3,10
6755,3,14,11
6756,2,4,13
6757,0,3,10
6758,0,15,10
6759,9,5,0
6760,0,5,4
6761,5,15,15
6762,0,6,13
6763,1,1,7
6764,3,7,8
6765,7,16,15
6766,9,5,12
6767,1,15,2
6768,5,11,12
6769,9,8,10
6770,6,0,10
6771,0,13,3
6772,9,3,14
6773,7,16,14
6774,2,4,14
6775,9,14,5
6776,2,2,0
6777,1,16,3
6778,2,5,12
6779,7,16,9
6780,5,3,2
6781,1,13,1
6782,0,10,2
6783,7,15,10
6784,3,4,14
6785,4,14,5
6786,7,15,14
6787,6,6,0
6788,4,0,6
6789,6,4,0
6790,8,16,9
6791,5,8,11
6792,7,0,2
6793,9,11,15
6794,5,6,5
6795,7,15,13
6796,3,9,14
6797,6,13,3
6798,3,0,2
6799,9,4,2
6800,3,13,10
6801,4,1,10
6802,1,14,5
6803,5,2,2
6804,6,15,0
6805,9,10,3
6806,7,7,9
6807,4,12,5
6808,0,11,12
6809,6,6,6
6810,5,0,13
6811,8,13,0
6812,0,14,7
6813,7,11,12
6814,7,16,11
6815,3,1,12
6816,2,0,11
6817,0,8,12
6818,4,11,14
6819,8,12,1
6820,2,13,11
6821,0,2,1
6822,6,3,13
6823,9,9,9
6824,8,5,11
6825,9,15,8
6826,2,13,2
6827,5,1,9
6828,0,15,4
6829,4,7,14
6830,0,1,9
6831,2,0,1
6832,6,3,16
6833,3,14,14
6834,1,1,6
6835,8,11,2
6836,7,10,1
6837,4,15,11
6838,1,0,6
6839,9,1,16
6840,1,16,11
6841,2,7,13
6842,8,3,13
6843,5,8,10
6844,6,7,5
6845,3,13,10
6846,0,1,2
6847,0,14,7
6848,2,2,6
6849,6,3,0
6850,0,15,2
6851,7,16,9
6852,2,0,0
6853,1,16,16
6854,8,2,0
6855,4,11,8
6856,8,2,2
6857,7,12,9
6858,9,16,4
6859,4,15,4
6860,1,2,7
6861,6,8,14
6862,5,11,10
6863,7,1,7
6864,7,14,9
6865,3,5,3
6866,2,3,6
6867,5,11,2
6868,7,6,10
6869,3,6,1
6870,6,3,9
6871,7,2,4
6872,3,0,12
6873,2,8,12
6874,2,8,13
6875,9,12,12
6876,6,12,0
6877,7,4,11
6878,3,9,8
6879,9,1,1
6880,1,3,1
6881,2,15,7
6882,1,1,6
6883,9,3,8
6884,7,15,3
6885,2,13,3
6886,3,7,14
6887,3,6,8
6888,8,8,11
6889,1,10,14
6890,8,14,1
6891,3,1,16
6892,5,16,11
6893,0,12,6
6894,5,7,9
6895,3,7,14
6896,8,2,11
6897,5,2,3
6898,7,12,13
6899,4,8,0
6900,9,1,4
6901,0,10,9
6902,6,12,1
6903,8,16,11
6904,3,15,7
6905,2,14,10
6906,3,6,12
6907,3,1,15
6908,4,15,14
6909,3,1,16
6910,7,14,9
6911,8,6,6
6912,7,1,9
6913,1,0,6
6914,3,8,8
6915,7,15,10
6916,8,2,7
6917,9,4,2
6918,5,1,10
6919,5,9,14
6920,2,14,10
6921,2,2,2
6922,4,13,0
6923,5,9,12
6924,0,4,4
6925,8,9,0
6926,0,12,16
6927,3,1,16
6928,6,13,8
6929,0,1,2
6930,8,8,9
6931,8,2,2
6932,9,8,15
6933,6,7,8
6934,9,0,2
6935,1,2,14
6936,5,6,14
6937,1,7,1
6938,2,12,4
6939,1,11,13
6940,3,1,1
6941,2,10,11
6942,2,5,15
6943,2,6,11
6944,4,7,0
6945,5,5,3
6946,7,14,5
6947,5,2,0
6948,9,3,11
6949,2,15,0
6950,0,11,7
6951,5,3,10
6952,7,6,4
6953,0,10,0
6954,5,10,8
6955,6,8,15
6956,5,5,16
6957,6,6,2
6958,6,0,15
6959,4,11,7
6960,0,5,12
6961,7,13,14
6962,1,4,16
6963,5,14,11
6964,2,16,0
6965,9,12,9
6966,8,8,12
6967,1,7,11
6968,7,8,10
6969,6,5,10
6970,4,2,15
6971,4,6,4
6972,0,10,9
6973,7,12,2
6974,1,7,12
6975,8,3,10
6976,5,11,2
6977,7,4,15
6978,8,8,4
6979,5,5,5
6980,5,5,3
6981,1,9,11
6982,8,9,5
6983,5,14,3
6984,9,0,12
6985,7,12,10
6986,7,6,5
6987,6,8,14
6988,5,14,10
6989,2,13,11
6990,2,6,8
6991,1,13,1
6992,2,6,1
6993,4,3,7
6994,4,6,9
6995,1,9,1
6996,6,11,1
6997,3,16,11
6998,9,4,6
6999,1,15,11
7000,8,13,15
7001,2,0,0
7002,3,13,15
7003,7,2,16
7004,6,11,9
7005,9,1,3
7006,5,15,12
7007,7,3,6
7008,4,8,10
7009,3,12,13
7010,9,6,9
7011,5,4,14
7012,6,14,4
7013,2,6,7
7014,2,15,3
7015,7,9,10
7016,3,1,3
7017,9,3,1
7018,3,1,12
7019,0,2,3
7020,5,5,16
7021,9,15,12
7022,0,7,0
7023,9,14,14
7024,6,6,8
7025,6,13,6
7026,6,11,2
7027,5,3,13
7028,9,12,2
7029,1,15,16
7030,6,7,0
7031,5,0,4
7032,2,7,6
7033,0,14,15
7034,2,12,15
7035,3,16,14
7036,1,7,8
7037,1,1,2
7038,1,10,15
7039,7,1,9
7040,6,14,7
7041,2,13,16
7042,6,14,6
7043,5,16,2
7044,9,14,11
7045,8,14,0
7046,7,11,4
7047,9,8,2
7048,3,8,15
7049,2,1,15
7050,7,2,12
7051,9,7,11
7052,2,7,16
7053,0,7,6
7054,1,14,9
7055,1,10,10
7056,1,12,5
7057,4,4,12
7058,8,16,6
7059,0,13,14
7060,8,9,7
7061,0,13,0
7062,9,10,7
7063,5,12,5
7064,6,4,6
7065,7,1,14
7066,0,7,4
7067,8,0,8
7068,4,14,14
7069,4,4,6
7070,4,14,2
7071,2,3,8
7072,2,10,13
7073,2,14,4
7074,5,8,14
7075,7,12,12
7076,2,13,3
7077,9,4,14
7078,9,5,10
7079,2,6,5
7080,2,16,0
7081,2,2,14
7082,0,5,5
7083,7,11,13
7084,4,11,1
7085,5,14,12
7086,2,7,7
7087,3,1,6
7088,3,10,4
7089,1,5,8
7090,9,13,5
7091,8,14,6
7092,1,0,8
7093,8,4,5
7094,6,14,14
7095,6,4,16
7096,3,8,9
7097,9,11,2
7098,1,14,9
7099,9,5,12
7100,7,15,8
7101,2,3,4
7102,9,2,7
7103,0,8,15
7104,9,4,6
7105,3,3,7
7106,0,11,7
7107,4,14,11
7108,2,12,7
7109,3,4,14
7110,4,12,6
7111,6,7,4
7112,6,11,5
7113,9,15,12
7114,6,5,4
7115,1,10,6
7116,1,2,12
7117,0,16,0
7118,5,1,1
7119,6,1,9
7120,7,13,3
7121,0,5,2
7122,4,11,6
7123,1,9,2
7124,1,1,0
7125,9,6,16
7126,0,16,8
7127,0,3,0
7128,1,5,3
7129,9,12,10
7130,6,14,16
7131,7,9,1
7132,3,14,6
7133,5,0,16
7134,4,5,9
7135,1,10,10
7136,2,8,3
7137,0,6,14
7138,4,13,11
7139,0,6,7
7140,3,6,4
7141,0,12,0
7142,2,12,11
7143,3,7,5
7144,5,1,0
7145,9,2,1
7146,5,1,4
7147,8,16,16
7148,9,11,5
7149,3,3,12
7150,1,13,1
7151,7,1,6
7152,8,13,7
7153,9,12,4
7154,4,15,13
7155,1,3,11
7156,1,7,10
7157,9,2,11
7158,0,13,14
7159,7,13,13
7160,0,9,1
7161,0,8,1
7162,9,11,4
7163,6,9,13
7164,0,8,7
7165,2,1,14
7166,9,7,5
7167,6,12,11
7168,8,2,1
7169,5,8,8
7170,5,8,7
7171,9,6,5
7172,3,15,3
7173,3,7,10
7174,5,3,11
7175,7,2,10
7176,1,10,15
7177,2,0,14
7178,3,9,12
7179,3,1,8
7180,5,2,8
7181,6,15,7
7182,6,4,6
7183,4,8,4
7184,1,2,15
7185,1,10,13
7186,9,4,6
7187,1,15,13
7188,6,14,5
7189,6,5,8
7190,6,10,5
7191,2,3,7
7192,2,16,10
7193,6,6,13
7194,6,2,0
7195,6,11,2
7196,3,15,5
7197,5,9,15
7198,0,4,11
7199,3,16,1
7200,0,6,8
7201,5,8,2
7202,1,10,9
7203,1,14,8
7204,8,16,0
7205,2,1,13
7206,5,14,4
7207,3,2,13
7208,5,14,14
7209,1,3,9
7210,4,9,11
7211,4,8,1
7212,3,4,2
7213,1,5,1
7214,2,2,9
7215,7,14,15
7216,9,1,7
7217,6,1,1
7218,3,1,5
7219,8,3,6
7220,5,10,8
7221,6,14,4
7222,6,5,8
7223,9,3,12
7224,1,3,7
7225,5,15,16
7226,7,6,5
7227,7,11,8
7228,4,16,0
7229,2,14,14
7230,2,4,0
7231,7,0,8
7232,5,9,9
7233,4,12,2
7234,1,7,2
7235,5,4,13
7236,7,3,10
7237,7,16,14
7238,8,13,14
7239,2,8,2
7240,8,8,5
7241,3,14,3
7242,7,7,13
7243,4,10,5
7244,6,5,9
7245,2,3,8
7246,9,11,5
7247,9,4,1
7248,0,7,13
7249,0,10,13
7250,7,3,7
7251,3,14,11
7252,1,2,4
7253,0,0,8
7254,8,16,7
7255,2,9,2
7256,4,14,8
7257,4,13,5
7258,6,7,8
7259,7,9,8
7260,1,7,12
7261,8,9,6
7262,6,11,1
7263,0,6,6
7264,3,3,13
7265,4,8,7
7266,0,4,10
7267,3,11,4
7268,9,6,7
7269,8,2,6
7270,0,4,14
7271,0,0,8
7272,8,16,4
7273,3,3,5
7274,9,13,8
7275,2,13,11
7276,1,4,11
7277,5,8,10
7278,4,12,10
7279,5,10,0
7280,0,11,11
7281,8,16,1
7282,4,10,4
7283,2,4,8
7284,5,6,1
7285,9,15,3
7286,3,3,8
7287,0,9,2
7288,2,15,2
7289,7,5,4
7290,8,12,16
7291,5,7,7
7292,9,2,8
7293,5,1,4
7294,0,14,8
7295,0,3,11
7296,6,15,3
7297,9,5,4
7298,7,9,10
7299,2,5,14
7300,9,1,8
7301,2,0,16
7302,2,1,11
7303,6,6,9
7304,4,11,14
7305,0,0,15
7306,1,7,14
7307,4,1,8
7308,3,6,9
7309,9,14,4
7310,4,15,15
7311,0,15,6
7312,3,0,12
7313,4,16,1
7314,4,3,15
7315,6,13,0
7316,9,1,12
7317,4,9,12
7318,7,1,6
7319,2,9,15
7320,5,10,7
7321,4,14,4
7322,3,8,2
7323,4,11,9
7324,5,2,14
7325,7,16,12
7326,0,9,16
7327,2,11,4
7328,1,4,9
7329,1,4,7
7330,8,7,7
7331,7,3,3
7332,3,2,8
7333,2,15,6
7334,6,1,14
7335,5,3,13
7336,2,11,9
7337,3,6,1
7338,8,16,4
7339,8,13,7
7340,8,7,7
7341,9,5,1
7342,3,9,3
7343,6,10,14
7344,9,6,1
7345,6,14,11
7346,0,14,0
7347,3,14,10
7348,6,5,13
7349,4,8,1
7350,2,4,2
7351,8,13,3
7352,8,15,5
7353,5,11,12
7354,9,11,1
7355,2,10,15
7356,7,8,8
7357,1,2,4
7358,9,3,16
7359,0,5,7
7360,3,10,12
7361,3,14,5
7362,3,14,6
7363,2,16,16
7364,3,2,0
7365,9,14,2
7366,9,2,0
7367,5,16,9
7368,3,6,14
7369,2,14,4
7370,4,7,5
7371,2,8,3
7372,4,15,16
7373,6,3,7
7374,4,11,15
7375,5,3,0
7376,3,5,7
7377,4,12,8
7378,9,11,0
7379,8,2,15
7380,5,5,8
7381,8,14,10
7382,3,16,0
7383,4,11,11
7384,1,7,10
7385,4,5,10
7386,8,5,8
7387,9,14,10
7388,2,13,11
7389,6,14,5
7390,2,2,6
7391,3,15,10
7392,5,0,0
7393,0,4,3
7394,3,5,16
7395,5,12,13
7396,2,4,2
7397,5,2,10
7398,3,6,16
7399,9,13,16
7400,1,12,4
7401,2,13,13
7402,9,0,3
7403,8,10,16
7404,9,16,4
7405,3,3,8
7406,8,13,1
7407,8,3,15
7408,5,13,0
7409,5,11,12
7410,8,11,13
7411,4,6,11
7412,4,0,8
7413,0,7,14
7414,8,13,6
7415,3,9,9
7416,6,3,0
7417,4,8,0
7418,9,8,6
7419,6,10,11
7420,1,10,3
7421,0,0,10
7422,5,4,12
7423,1,8,6
7424,4,1,9
7425,0,11,6
7426,9,9,6
7427,2,5,7
7428,6,0,4
7429,3,13,8
7430,6,11,4
7431,7,3,2
7432,4,15,11
7433,6,3,12
7434,4,15,4
7435,3,0,4
7436,8,13,13
7437,5,3,5
7438,1,0,7
7439,8,5,4
7440,3,2,7
7441,4,8,12
7442,2,9,10
7443,5,3,10
7444,6,8,12
7445,0,3,12
7446,7,11,0
7447,8,15,11
7448,7,11,9
7449,4,8,10
7450,4,11,13
7451,2,3,14
7452,2,9,6
7453,9,10,2
7454,3,12,3
7455,5,5,2
7456,0,6,16
7457,9,7,5
7458,9,1,6
7459,0,2,9
7460,1,4,4
7461,3,16,9
7462,7,1,5
7463,1,9,13
7464,9,8,12
7465,6,12,16
7466,5,11,7
7467,2,13,10
7468,6,11,9
7469,9,9,3
7470,5,16,4
7471,7,12,6
7472,9,8,13
7473,4,11,8
7474,2,12,13
7475,8,10,9
7476,3,10,6
7477,1,0,14
7478,7,4,3
7479,8,16,12
7480,8,16,10
7481,6,16,10
7482,8,8,11
7483,0,7,16
7484,5,8,1
7485,5,11,11
7486,7,15,7
7487,1,3,0
7488,9,14,14
7489,6,7,7
7490,2,12,12
7491,1,3,2
7492,5,15,8
7493,1,16,6
7494,9,12,5
7495,6,11,13
7496,1,8,2
7497,6,14,16
7498,3,0,0
7499,2,2,9
7500,5,3,1
7501,3,10,14
7502,9,14,9
7503,3,2,12
7504,5,16,7
7505,4,12,8
7506,0,8,11
7507,6,7,9
7508,9,5,4
7509,5,16,16
7510,4,3,2
7511,2,7,13
7512,3,14,13
7513,8,6,7
7514,5,5,10
7515,8,6,12
7516,3,16,4
7517,6,7,14
7518,4,0,7
7519,1,13,3
7520,4,2,5
7521,9,10,1
7522,5,8,6
7523,8,0,1
7524,9,5,14
7525,7,14,11
7526,3,7,2
7527,6,4,6
7528,9,7,6
7529,5,2,10
7530,9,6,12
7531,1,6,2
7532,1,11,5
7533,1,2,5
7534,8,9,0
7535,4,3,4
7536,1,3,4
7537,4,3,7
7538,6,14,6
7539,9,5,1
7540,9,1,0
7541,8,0,9
7542,9,3,1
7543,7,3,8
7544,4,6,10
7545,4,9,8
7546,1,16,4
7547,9,0,5
7548,9,16,13
7549,1,8,9
7550,9,13,11
7551,3,9,1
7552,2,10,12
7553,3,10,8
7554,7,11,6
7555,1,1,1
7556,1,10,16
7557,3,4,7
7558,6,12,10
7559,8,9,15
7560,3,1,2
7561,4,12,15
7562,3,14,10
7563,3,7,9
7564,8,6,6
7565,3,16,4
7566,7,12,14
7567,1,12,15
7568,0,4,13
7569,3,11,6
7570,8,2,12
7571,4,1,7
7572,7,9,9
7573,9,10,5
7574,8,8,6
7575,0,11,7
7576,3,11,14
7577,0,15,1
7578,4,11,12
7579,5,12,7
7580,7,6,1
7581,6,3,13
7582,7,0,4
7583,3,9,3
7584,5,0,14
7585,0,5,1
7586,2,16,6
7587,3,0,13
7588,3,11,12
7589,3,12,15
7590,0,0,8
7591,6,15,4
7592,4,12,10
7593,4,1,13
7594,4,5,9
7595,4,3,2
7596,4,9,0
7597,9,8,7
7598,9,16,12
7599,0,3,11
7600,7,9,14
7601,4,14,1
7602,0,3,9
7603,2,0,16
7604,2,11,13
7605,1,1,14
7606,9,9,1
7607,5,0,1
7608,9,7,15
7609,9,0,15
7610,0,9,1
7611,5,16,9
7612,8,9,8
7613,6,13,4
7614,7,16,13
7615,3,16,5
7616,9,1,3
7617,5,8,2
7618,2,9,12
7619,8,10,5
7620,9,15,0
7621,5,6,12
7622,8,6,7
7623,0,3,12
7624,0,7,16
7625,3,8,4
7626,0,15,15
7627,6,7,6
7628,3,5,14
7629,7,0,4
7630,8,4,5
7631,0,1,2
7632,1,7,8
7633,2,14,3
7634,2,2,4
7635,3,11,15
7636,1,13,8
7637,1,7,5
7638,3,5,11
7639,2,14,5
7640,2,8,11
7641,5,0,15
7642,4,5,0
7643,3,6,12
7644,9,9,6
7645,3,1,10
7646,3,7,2
7647,2,9,1
7648,3,16,6
7649,7,16,10
7650,2,0,9
7651,9,0,2
7652,2,2,6
7653,1,1,2
7654,6,15,6
7655,7,7,5
7656,5,10,2
7657,5,14,2
7658,9,15,6
7659,2,13,12
7660,6,8,16
7661,9,10,5
7662,7,2,3
7663,9,1,4
7664,7,4,12
7665,4,11,12
7666,1,0,0
7667,8,2,10
7668,3,15,4
7669,3,8,12
7670,8,16,9
7671,0,4,12
7672,8,4,7
7673,7,11,15
7674,0,6,10
7675,7,4,15
7676,7,9,5
7677,9,3,4
7678,6,15,15
7679,3,12,1
7680,0,6,12
7681,3,12,14
7682,7,8,7
7683,4,6,11
7684,1,2,6
7685,5,6,12
7686,2,16,11
7687,0,1,5
7688,5,4,13
7689,8,1,7
7690,6,7,5
7691,7,5,3
7692,0,8,0
7693,1,9,8
7694,0,15,5
7695,5,3,1
7696,6,2,8
7697,2,12,10
7698,1,7,7
7699,4,3,1
7700,1,6,2
7701,8,13,0
7702,7,7,7
7703,9,7,15
7704,9,2,2
7705,7,11,11
7706,3,11,15
7707,2,8,8
7708,2,4,11
7709,4,7,0
7710,7,13,15
7711,6,0,5
7712,3,11,2
7713,9,5,15
7714,6,6,1
7715,3,1,3
7716,9,8,13
7717,5,4,5
7718,1,10,9
7719,6,13,7
7720,9,8,6
7721,2,5,9
7722,7,10,7
7723,4,11,11
7724,3,10,13
7725,5,2,16
7726,7,10,16
7727,2,9,3
7728,7,14,2
7729,2,13,5
7730,8,10,11
7731,7,10,12
7732,5,9,15
7733,4,13,5
7734,5,14,4
7735,9,0,8
7736,4,4,4
7737,3,10,2
7738,5,7,3
7739,0,5,15
7740,2,15,12
7741,5,4,8
7742,5,2,8
7743,3,8,1
7744,1,4,0
7745,9,12,0
7746,3,7,5
7747,7,12,16
7748,1,10,7
7749,0,2,13
7750,3,6,5
7751,4,1,15
7752,4,6,14
7753,2,11,10
7754,5,2,13
7755,7,0,1
7756,2,0,8
7757,1,14,14
7758,1,14,2
7759,7,0,16
7760,7,2,9
7761,7,10,9
7762,0,2,6
7763,1,9,12
7764,6,7,10
7765,8,0,2
7766,5,14,14
7767,2,4,3
7768,5,0,0
7769,3,15,11
7770,7,2,2
7771,8,15,8
7772,7,6,9
7773,7,5,2
7774,0,0,4
7775,8,6,0
7776,5,1,11
7777,6,13,1
7778,6,12,2
7779,5,1,6
7780,5,2,13
7781,6,0,4
7782,7,7,16
7783,7,13,2
7784,9,5,15
7785,7,4,4
7786,1,4,16
7787,0,4,10
7788,0,0,11
7789,8,11,2
7790,0,10,13
7791,4,15,10
7792,0,12,12
7793,6,16,13
7794,4,0,4
7795,5,13,3
7796,5,15,5
7797,0,11,4
7798,5,8,12
7799,3,13,4
7800,6,16,10
7801,4,16,11
7802,5,10,12
7803,0,12,6
7804,7,1,7
7805,1,9,6
7806,8,7,3
7807,7,2,2
7808,1,8,4
7809,3,1,5
7810,2,15,0
7811,0,12,1
7812,6,8,6
7813,7,12,12
7814,3,9,11
7815,7,13,5
7816,4,3,13
7817,8,3,8
7818,0,10,5
7819,3,16,11
7820,9,5,5
7821,4,2,10
7822,0,3,11
7823,3,2,14
7824,0,1,11
7825,8,4,3
7826,7,16,12
7827,3,7,8
7828,3,11,2
7829,6,7,9
7830,5,11,12
7831,0,2,6
7832,1,5,16
7833,5,15,8
7834,0,4,14
7835,9,9,2
7836,9,8,2
7837,1,4,1
7838,3,12,8
7839,0,2,2
7840,6,1,3
7841,1,4,15
7842,6,2,3
7843,6,16,7
7844,5,8,1
7845,7,9,2
7846,2,11,16
7847,4,5,9
7848,0,3,11
7849,9,5,1
7850,2,6,15
7851,6,9,4
7852,8,1,14
7853,2,10,4
7854,8,16,10
7855,3,14,6
7856,7,7,10
7857,7,4,10
7858,3,11,10
7859,3,6,9
7860,9,1,14
7861,5,14,6
7862,7,16,3
7863,6,9,11
7864,0,10,15
7865,9,14,12
7866,4,6,5
7867,5,16,13
7868,0,8,1
7869,7,7,8
7870,2,0,16
7871,9,2,5
7872,5,12,16
7873,5,2,0
7874,8,3,2
7875,7,1,1
7876,1,3,8
7877,9,13,3
7878,5,3,8
7879,6,14,5
7880,3,9,10
7881,6,0,12
7882,3,9,5
7883,0,5,8
7884,2,12,2
7885,7,0,12
